timestamp_ms,emg_raw,lead_off
3775,56,0
3775,56,0
3776,58,0
3777,58,0
3778,60,0
3779,48,0
3780,43,0
3781,43,0
3782,50,0
3783,55,0
3784,56,0
3785,58,0
3786,59,0
3786,59,0
3787,59,0
3788,55,0
3789,64,0
3790,68,0
3791,66,0
3792,63,0
3793,59,0
3794,56,0
3795,56,0
3796,56,0
3796,56,0
3797,58,0
3798,51,0
3799,44,0
3800,43,0
3801,49,0
3802,55,0
3804,55,0
3805,58,0
3806,58,0
3807,59,0
3808,60,0
3808,54,0
3809,63,0
3810,66,0
3811,66,0
3812,64,0
3813,60,0
3814,58,0
3815,57,0
3816,57,0
3817,57,0
3818,57,0
3818,56,0
3819,45,0
3820,43,0
3821,47,0
3822,52,0
3823,55,0
3824,57,0
3825,59,0
3826,59,0
3827,59,0
3828,57,0
3829,61,0
3829,67,0
3830,68,0
3831,64,0
3832,60,0
3833,58,0
3834,56,0
3835,56,0
3836,57,0
3837,57,0
3838,61,0
3839,48,0
3839,44,0
3840,44,0
3841,51,0
3842,54,0
3843,56,0
3844,58,0
3845,58,0
3847,59,0
3848,59,0
3849,56,0
3850,64,0
3851,68,0
3851,65,0
3852,62,0
3853,59,0
3854,57,0
3855,56,0
3856,57,0
3857,58,0
3858,59,0
3859,50,0
3860,44,0
3861,43,0
3861,50,0
3862,53,0
3863,56,0
3864,58,0
3865,58,0
3866,59,0
3867,59,0
3868,54,0
3869,63,0
3870,67,0
3871,67,0
3872,62,0
3872,59,0
3873,57,0
3874,57,0
3875,57,0
3876,58,0
3877,57,0
3878,56,0
3879,45,0
3880,42,0
3881,46,0
3882,52,0
3882,54,0
3883,57,0
3884,58,0
3885,58,0
3886,58,0
3887,57,0
3889,59,0
3890,65,0
3891,67,0
3892,64,0
3893,61,0
3894,57,0
3894,57,0
3895,56,0
3896,57,0
3897,57,0
3898,60,0
3899,47,0
3900,43,0
3901,44,0
3902,51,0
3903,54,0
3904,57,0
3904,58,0
3905,58,0
3906,58,0
3907,58,0
3908,55,0
3909,65,0
3910,67,0
3911,65,0
3912,62,0
3913,59,0
3914,56,0
3915,56,0
3915,56,0
3916,56,0
3917,58,0
3918,51,0
3919,44,0
3920,42,0
3921,48,0
3922,53,0
3923,56,0
3924,57,0
3925,58,0
3925,58,0
3926,58,0
3927,54,0
3928,62,0
3929,67,0
3930,66,0
3932,62,0
3933,60,0
3934,57,0
3935,56,0
3936,57,0
3937,56,0
3937,57,0
3938,56,0
3939,45,0
3940,43,0
3941,45,0
3942,52,0
3943,54,0
3944,56,0
3945,58,0
3946,58,0
3947,58,0
3947,56,0
3948,59,0
3949,66,0
3950,67,0
3951,64,0
3952,60,0
3953,57,0
3954,56,0
3955,56,0
3956,56,0
3957,57,0
3958,59,0
3958,48,0
3959,43,0
3960,44,0
3961,50,0
3962,54,0
3963,56,0
3964,58,0
3965,58,0
3966,58,0
3967,58,0
3968,55,0
3968,64,0
3969,67,0
3970,65,0
3971,61,0
3972,58,0
3973,56,0
3975,56,0
3976,56,0
3977,56,0
3978,58,0
3979,51,0
3980,43,0
3980,42,0
3981,48,0
3982,52,0
3983,54,0
3984,57,0
3985,58,0
3986,58,0
3987,58,0
3988,53,0
3989,61,0
3990,65,0
3990,66,0
3991,61,0
3992,59,0
3993,56,0
3994,56,0
3995,56,0
3996,57,0
3997,57,0
3998,56,0
3999,46,0
4000,42,0
4001,44,0
4001,50,0
4002,53,0
4003,55,0
4004,57,0
4005,56,0
4006,57,0
4007,55,0
4008,57,0
4009,64,0
4010,66,0
4011,63,0
4011,58,0
4012,54,0
4013,53,0
4014,54,0
4015,56,0
4017,56,0
4018,59,0
4019,48,0
4020,41,0
4021,37,0
4022,46,0
4023,50,0
4023,52,0
4024,56,0
4025,57,0
4026,58,0
4027,58,0
4028,48,0
4029,61,0
4030,64,0
4031,60,0
4032,58,0
4033,56,0
4033,54,0
4034,54,0
4035,54,0
4036,53,0
4037,53,0
4038,50,0
4039,37,0
4040,35,0
4041,41,0
4042,43,0
4043,48,0
4044,52,0
4044,54,0
4045,51,0
4046,52,0
4047,45,0
4048,51,0
4049,58,0
4050,59,0
4051,52,0
4052,52,0
4053,47,0
4054,47,0
4054,45,0
4055,44,0
4056,42,0
4057,46,0
4058,31,0
4060,27,0
4061,30,0
4062,36,0
4063,39,0
4064,42,0
4065,43,0
4066,42,0
4066,42,0
4067,42,0
4068,43,0
4069,50,0
4070,51,0
4071,48,0
4072,46,0
4073,44,0
4074,41,0
4075,41,0
4076,41,0
4076,42,0
4077,44,0
4078,32,0
4079,27,0
4080,27,0
4081,34,0
4082,37,0
4083,40,0
4084,42,0
4085,42,0
4086,42,0
4087,41,0
4087,37,0
4088,47,0
4089,50,0
4090,48,0
4091,45,0
4092,43,0
4093,42,0
4094,45,0
4095,45,0
4096,42,0
4097,40,0
4097,37,0
4098,35,0
4099,37,0
4100,38,0
4101,34,0
4103,44,0
4104,50,0
4105,51,0
4106,49,0
4107,46,0
4108,40,0
4109,47,0
4109,50,0
4110,50,0
4111,47,0
4112,42,0
4113,41,0
4114,40,0
4115,40,0
4116,40,0
4117,39,0
4118,40,0
4119,29,0
4119,27,0
4120,33,0
4121,39,0
4122,39,0
4123,39,0
4124,41,0
4125,46,0
4126,49,0
4127,45,0
4128,40,0
4129,50,0
4130,53,0
4130,49,0
4131,45,0
4132,41,0
4133,40,0
4134,44,0
4135,47,0
4136,45,0
4137,42,0
4138,31,0
4139,32,0
4140,38,0
4140,44,0
4141,38,0
4142,43,0
4143,48,0
4145,50,0
4146,46,0
4147,43,0
4148,37,0
4149,47,0
4150,50,0
4151,47,0
4152,44,0
4152,41,0
4153,40,0
4154,38,0
4155,41,0
4156,45,0
4157,45,0
4158,38,0
4159,27,0
4160,28,0
4161,38,0
4162,44,0
4162,41,0
4163,38,0
4164,40,0
4165,49,0
4166,55,0
4167,48,0
4168,46,0
4169,51,0
4170,57,0
4171,50,0
4172,45,0
4173,42,0
4173,41,0
4174,40,0
4175,40,0
4176,40,0
4177,40,0
4178,32,0
4179,32,0
4180,34,0
4181,34,0
4182,35,0
4183,40,0
4183,47,0
4184,50,0
4185,45,0
4186,39,0
4188,41,0
4189,47,0
4190,49,0
4191,51,0
4192,53,0
4193,49,0
4194,41,0
4195,36,0
4195,41,0
4196,49,0
4197,57,0
4198,44,0
4199,31,0
4200,26,0
4201,34,0
4202,44,0
4203,52,0
4204,55,0
4205,56,0
4205,56,0
4206,56,0
4207,52,0
4208,64,0
4209,68,0
4210,68,0
4211,63,0
4212,61,0
4213,59,0
4214,58,0
4215,58,0
4216,58,0
4216,59,0
4217,55,0
4218,46,0
4219,45,0
4220,49,0
4221,55,0
4222,56,0
4223,58,0
4224,59,0
4225,60,0
4226,61,0
4226,57,0
4227,63,0
4228,68,0
4229,68,0
4231,66,0
4232,61,0
4233,60,0
4234,59,0
4235,58,0
4236,59,0
4237,59,0
4238,59,0
4238,48,0
4239,44,0
4240,49,0
4241,54,0
4242,56,0
4243,59,0
4244,60,0
4245,60,0
4246,60,0
4247,60,0
4248,61,0
4248,69,0
4249,70,0
4250,67,0
4251,62,0
4252,61,0
4253,58,0
4254,58,0
4255,59,0
4256,59,0
4257,62,0
4258,52,0
4259,45,0
4259,45,0
4260,53,0
4261,55,0
4262,59,0
4263,61,0
4264,62,0
4265,61,0
4266,61,0
4267,56,0
4268,66,0
4269,70,0
4269,67,0
4270,66,0
4271,61,0
4273,60,0
4274,59,0
4275,58,0
4276,59,0
4277,58,0
4278,56,0
4279,47,0
4280,45,0
4281,50,0
4281,55,0
4282,57,0
4283,59,0
4284,60,0
4285,61,0
4286,61,0
4287,58,0
4288,64,0
4289,69,0
4290,69,0
4291,65,0
4291,62,0
4292,60,0
4293,59,0
4294,59,0
4295,60,0
4296,59,0
4297,61,0
4298,48,0
4299,45,0
4300,48,0
4301,54,0
4302,57,0
4302,59,0
4303,60,0
4304,61,0
4305,60,0
4306,60,0
4307,60,0
4308,69,0
4309,70,0
4310,67,0
4311,63,0
4312,60,0
4312,59,0
4313,58,0
4314,60,0
4316,60,0
4317,62,0
4318,52,0
4319,46,0
4320,45,0
4321,52,0
4322,55,0
4323,58,0
4324,60,0
4324,61,0
4325,61,0
4326,60,0
4327,55,0
4328,65,0
4329,69,0
4330,69,0
4331,64,0
4332,62,0
4333,60,0
4334,58,0
4334,59,0
4335,59,0
4336,59,0
4337,56,0
4338,47,0
4339,45,0
4340,51,0
4341,56,0
4342,58,0
4343,59,0
4344,60,0
4345,61,0
4345,61,0
4346,58,0
4347,64,0
4348,70,0
4349,69,0
4350,66,0
4351,62,0
4352,60,0
4353,59,0
4354,59,0
4355,60,0
4355,60,0
4356,61,0
4357,49,0
4359,44,0
4360,47,0
4361,54,0
4362,57,0
4363,60,0
4364,62,0
4365,60,0
4366,61,0
4367,61,0
4367,60,0
4368,68,0
4369,70,0
4370,67,0
4371,63,0
4372,59,0
4373,58,0
4374,58,0
4375,59,0
4376,58,0
4377,61,0
4377,51,0
4378,46,0
4379,44,0
4380,50,0
4381,55,0
4382,58,0
4383,61,0
4384,61,0
4385,62,0
4386,62,0
4387,55,0
4388,64,0
4388,66,0
4389,65,0
4390,65,0
4391,62,0
4392,59,0
4393,59,0
4394,59,0
4395,60,0
4396,59,0
4397,57,0
4398,48,0
4398,46,0
4399,51,0
4401,56,0
4402,49,0
4403,41,0
4404,47,0
4405,52,0
4406,55,0
4407,52,0
4408,60,0
4409,64,0
4410,66,0
4410,64,0
4411,59,0
4412,58,0
4413,56,0
4414,56,0
4415,57,0
4416,56,0
4417,58,0
4418,46,0
4419,42,0
4420,44,0
4421,51,0
4421,54,0
4422,57,0
4423,58,0
4424,57,0
4425,58,0
4426,57,0
4427,57,0
4428,66,0
4429,67,0
4430,64,0
4431,60,0
4431,59,0
4432,56,0
4433,55,0
4434,57,0
4435,57,0
4436,60,0
4437,50,0
4438,44,0
4439,42,0
4440,46,0
4441,52,0
4442,54,0
4442,57,0
4444,58,0
4445,59,0
4446,59,0
4447,53,0
4448,62,0
4449,65,0
4450,62,0
4451,61,0
4452,57,0
4453,56,0
4453,55,0
4454,56,0
4455,56,0
4456,56,0
4457,55,0
4458,44,0
4459,41,0
4460,42,0
4461,45,0
4462,51,0
4463,54,0
4464,57,0
4464,57,0
4465,58,0
4466,55,0
4467,59,0
4468,65,0
4469,66,0
4470,62,0
4471,58,0
4472,56,0
4473,56,0
4474,56,0
4474,57,0
4475,56,0
4476,59,0
4477,46,0
4478,42,0
4479,43,0
4480,46,0
4481,52,0
4482,55,0
4483,57,0
4484,57,0
4485,58,0
4485,58,0
4487,55,0
4488,64,0
4489,67,0
4490,65,0
4491,61,0
4492,54,0
4493,55,0
4494,55,0
4495,56,0
4496,57,0
4496,59,0
4497,50,0
4498,41,0
4499,37,0
4500,45,0
4501,44,0
4502,51,0
4503,56,0
4504,57,0
4505,58,0
4506,57,0
4507,53,0
4507,56,0
4508,64,0
4509,65,0
4510,61,0
4511,56,0
4512,54,0
4513,52,0
4514,54,0
4515,55,0
4516,55,0
4517,54,0
4517,43,0
4518,39,0
4519,41,0
4520,45,0
4521,45,0
4522,51,0
4523,54,0
4524,56,0
4525,57,0
4526,55,0
4527,54,0
4529,60,0
4529,64,0
4530,60,0
4531,52,0
4532,53,0
4533,52,0
4534,51,0
4535,52,0
4536,51,0
4537,54,0
4538,38,0
4539,31,0
4539,31,0
4540,36,0
4541,39,0
4542,41,0
4543,42,0
4544,42,0
4545,43,0
4546,42,0
4547,41,0
4548,55,0
4549,58,0
4550,53,0
4550,52,0
4551,46,0
4552,44,0
4553,47,0
4554,46,0
4555,44,0
4556,44,0
4557,34,0
4558,28,0
4559,25,0
4560,32,0
4560,36,0
4561,39,0
4562,41,0
4563,41,0
4564,42,0
4565,41,0
4566,36,0
4567,45,0
4568,53,0
4569,51,0
4570,48,0
4572,44,0
4572,43,0
4573,42,0
4574,40,0
4575,40,0
4576,39,0
4577,38,0
4578,28,0
4579,25,0
4580,29,0
4581,33,0
4582,36,0
4582,38,0
4583,39,0
4584,40,0
4585,41,0
4586,38,0
4587,41,0
4588,48,0
4589,49,0
4590,45,0
4591,41,0
4592,43,0
4593,43,0
4593,44,0
4594,41,0
4595,37,0
4596,43,0
4597,36,0
4598,35,0
4599,35,0
4600,37,0
4601,36,0
4602,40,0
4603,47,0
4603,52,0
4604,54,0
4605,54,0
4606,53,0
4607,64,0
4608,66,0
4609,65,0
4610,61,0
4611,59,0
4612,57,0
4613,57,0
4615,58,0
4615,58,0
4616,60,0
4617,52,0
4618,45,0
4619,43,0
4620,50,0
4621,54,0
4622,57,0
4623,60,0
4624,60,0
4625,60,0
4625,60,0
4626,54,0
4627,62,0
4628,67,0
4629,68,0
4630,65,0
4631,62,0
4632,58,0
4633,58,0
4634,57,0
4635,58,0
4636,59,0
4636,57,0
4637,46,0
4638,45,0
4639,48,0
4640,54,0
4641,56,0
4642,57,0
4643,59,0
4644,60,0
4645,61,0
4646,58,0
4646,62,0
4647,67,0
4648,68,0
4649,66,0
4650,61,0
4651,61,0
4652,59,0
4653,59,0
4654,59,0
4655,59,0
4657,61,0
4658,50,0
4658,44,0
4659,46,0
4660,53,0
4661,56,0
4662,58,0
4663,59,0
4664,60,0
4665,60,0
4666,60,0
4667,58,0
4668,67,0
4668,70,0
4669,68,0
4670,64,0
4671,60,0
4672,59,0
4673,58,0
4674,58,0
4675,59,0
4676,60,0
4677,53,0
4678,46,0
4679,46,0
4679,50,0
4680,55,0
4681,58,0
4682,60,0
4683,61,0
4684,61,0
4685,60,0
4686,56,0
4687,64,0
4688,69,0
4689,69,0
4689,66,0
4690,61,0
4691,60,0
4692,59,0
4693,59,0
4694,58,0
4695,58,0
4696,58,0
4697,48,0
4698,45,0
4700,48,0
4701,56,0
4701,56,0
4702,59,0
4703,60,0
4704,61,0
4705,61,0
4706,59,0
4707,62,0
4708,69,0
4709,69,0
4710,66,0
4711,62,0
4711,60,0
4712,58,0
4713,59,0
4714,59,0
4715,59,0
4716,62,0
4717,49,0
4718,45,0
4719,46,0
4720,52,0
4721,55,0
4722,50,0
4722,48,0
4723,51,0
4724,55,0
4725,55,0
4726,54,0
4727,66,0
4728,68,0
4729,67,0
4730,63,0
4731,60,0
4732,59,0
4732,58,0
4733,59,0
4734,60,0
4735,60,0
4736,54,0
4737,46,0
4738,44,0
4739,50,0
4740,54,0
4741,57,0
4743,59,0
4744,61,0
4744,61,0
4745,60,0
4746,56,0
4747,64,0
4748,69,0
4749,69,0
4750,66,0
4751,62,0
4752,60,0
4753,58,0
4754,59,0
4754,59,0
4755,58,0
4756,59,0
4757,48,0
4758,45,0
4759,48,0
4760,54,0
4761,56,0
4762,59,0
4763,60,0
4764,61,0
4765,61,0
4765,60,0
4766,61,0
4767,68,0
4768,69,0
4769,68,0
4770,63,0
4771,60,0
4772,59,0
4773,59,0
4774,59,0
4775,60,0
4775,62,0
4776,50,0
4777,45,0
4778,45,0
4779,53,0
4780,58,0
4781,59,0
4782,61,0
4783,60,0
4785,61,0
4786,61,0
4787,58,0
4787,67,0
4788,70,0
4789,67,0
4790,64,0
4791,61,0
4792,58,0
4793,57,0
4794,59,0
4795,60,0
4796,61,0
4797,54,0
4797,47,0
4798,44,0
4799,50,0
4800,54,0
4801,58,0
4802,60,0
4803,61,0
4804,61,0
4805,60,0
4806,57,0
4807,65,0
4808,70,0
4808,69,0
4809,66,0
4810,62,0
4811,61,0
4812,59,0
4813,59,0
4814,60,0
4815,59,0
4816,60,0
4817,48,0
4818,45,0
4818,49,0
4819,55,0
4820,57,0
4821,60,0
4822,60,0
4823,61,0
4824,61,0
4825,61,0
4826,62,0
4828,69,0
4829,72,0
4830,67,0
4830,65,0
4831,60,0
4832,59,0
4833,60,0
4834,59,0
4835,59,0
4836,63,0
4837,52,0
4838,45,0
4839,46,0
4840,53,0
4840,56,0
4841,58,0
4842,60,0
4843,61,0
4844,61,0
4845,61,0
4846,56,0
4847,66,0
4848,72,0
4849,70,0
4850,65,0
4851,63,0
4851,59,0
4852,59,0
4853,60,0
4854,60,0
4855,60,0
4856,55,0
4857,47,0
4858,46,0
4859,52,0
4860,56,0
4861,57,0
4861,60,0
4862,62,0
4863,62,0
4864,62,0
4865,58,0
4866,64,0
4867,71,0
4868,70,0
4869,66,0
4871,64,0
4872,60,0
4873,59,0
4873,59,0
4874,60,0
4875,60,0
4876,61,0
4877,49,0
4878,46,0
4879,48,0
4880,54,0
4881,57,0
4882,60,0
4883,61,0
4883,61,0
4884,62,0
4885,61,0
4886,61,0
4887,68,0
4888,71,0
4889,68,0
4890,64,0
4891,61,0
4892,59,0
4893,60,0
4894,60,0
4894,60,0
4895,63,0
4896,52,0
4897,47,0
4898,46,0
4899,52,0
4900,57,0
4901,59,0
4902,61,0
4903,61,0
4904,61,0
4904,62,0
4905,56,0
4906,67,0
4907,71,0
4908,69,0
4909,66,0
4910,63,0
4911,60,0
4913,59,0
4914,59,0
4915,60,0
4916,60,0
4916,56,0
4917,48,0
4918,45,0
4919,52,0
4920,55,0
4921,58,0
4922,61,0
4923,62,0
4924,62,0
4925,62,0
4926,57,0
4926,55,0
4927,58,0
4928,61,0
4929,61,0
4930,59,0
4931,59,0
4932,58,0
4933,58,0
4934,61,0
4935,60,0
4936,62,0
4937,50,0
4937,46,0
4938,49,0
4939,55,0
4940,58,0
4941,60,0
4942,61,0
4943,59,0
4944,60,0
4945,59,0
4946,58,0
4947,67,0
4947,70,0
4948,67,0
4949,63,0
4950,60,0
4951,60,0
4952,59,0
4953,60,0
4954,60,0
4956,62,0
4957,52,0
4958,46,0
4959,46,0
4959,53,0
4960,58,0
4961,59,0
4962,61,0
4963,62,0
4964,62,0
4965,62,0
4966,57,0
4967,67,0
4968,70,0
4969,68,0
4969,65,0
4970,62,0
4971,60,0
4972,60,0
4973,59,0
4974,61,0
4975,60,0
4976,56,0
4977,47,0
4978,45,0
4979,51,0
4980,56,0
4980,59,0
4981,60,0
4982,61,0
4983,61,0
4984,62,0
4985,58,0
4986,64,0
4987,70,0
4988,71,0
4989,67,0
4990,64,0
4990,61,0
4991,60,0
4992,59,0
4993,60,0
4994,60,0
4995,62,0
4996,50,0
4997,45,0
4999,48,0
