timestamp_ms,emg_raw,lead_off
3477,58,0
3478,60,0
3478,60,0
3479,62,0
3480,62,0
3481,64,0
3482,66,0
3483,68,0
3484,68,0
3485,69,0
3486,70,0
3487,66,0
3488,65,0
3488,66,0
3489,66,0
3490,67,0
3491,65,0
3492,64,0
3493,64,0
3494,63,0
3495,58,0
3496,56,0
3497,59,0
3498,61,0
3499,62,0
3499,62,0
3500,62,0
3501,64,0
3502,65,0
3503,69,0
3505,69,0
3506,73,0
3507,69,0
3508,66,0
3509,65,0
3510,66,0
3510,66,0
3511,65,0
3512,65,0
3513,65,0
3514,64,0
3515,62,0
3516,56,0
3517,58,0
3518,59,0
3519,61,0
3520,64,0
3521,64,0
3521,64,0
3522,66,0
3523,67,0
3524,68,0
3525,70,0
3526,70,0
3527,68,0
3528,65,0
3529,66,0
3530,66,0
3531,64,0
3531,64,0
3532,64,0
3533,64,0
3534,64,0
3535,56,0
3536,58,0
3537,58,0
3538,60,0
3539,62,0
3540,62,0
3541,64,0
3542,65,0
3542,67,0
3543,68,0
3544,68,0
3545,72,0
3546,67,0
3548,66,0
3549,65,0
3550,66,0
3551,65,0
3552,65,0
3553,65,0
3553,64,0
3554,63,0
3555,59,0
3556,57,0
3557,58,0
3558,61,0
3559,62,0
3560,62,0
3561,62,0
3562,64,0
3563,65,0
3564,68,0
3564,69,0
3565,74,0
3566,69,0
3567,67,0
3568,65,0
3569,66,0
3570,66,0
3571,66,0
3572,65,0
3573,65,0
3574,64,0
3574,63,0
3575,56,0
3576,58,0
3577,59,0
3578,61,0
3579,63,0
3580,62,0
3581,64,0
3582,65,0
3583,67,0
3584,68,0
3585,70,0
3585,71,0
3586,67,0
3587,66,0
3588,66,0
3589,65,0
3591,66,0
3592,64,0
3593,65,0
3594,63,0
3595,64,0
3596,57,0
3596,58,0
3597,60,0
3598,60,0
3599,62,0
3600,62,0
3601,64,0
3602,65,0
3603,67,0
3604,68,0
3605,68,0
3606,71,0
3607,68,0
3607,66,0
3608,65,0
3609,66,0
3610,66,0
3611,65,0
3612,64,0
3613,63,0
3614,62,0
3615,60,0
3616,56,0
3617,60,0
3617,61,0
3618,62,0
3619,62,0
3620,63,0
3621,64,0
3622,65,0
3623,68,0
3624,68,0
3625,73,0
3626,69,0
3627,66,0
3628,65,0
3628,66,0
3629,66,0
3630,66,0
3631,65,0
3633,64,0
3634,64,0
3635,62,0
3636,56,0
3637,57,0
3638,58,0
3639,61,0
3639,62,0
3640,64,0
3641,64,0
3642,64,0
3643,66,0
3644,67,0
3645,69,0
3646,70,0
3647,67,0
3648,66,0
3649,66,0
3650,65,0
3650,66,0
3651,65,0
3652,64,0
3653,64,0
3654,64,0
3655,58,0
3656,57,0
3657,60,0
3658,61,0
3659,62,0
3660,62,0
3660,64,0
3661,66,0
3662,67,0
3663,69,0
3664,69,0
3665,72,0
3666,68,0
3667,65,0
3668,66,0
3669,66,0
3670,66,0
3671,66,0
3671,65,0
3672,64,0
3673,63,0
3674,61,0
3676,56,0
3677,58,0
3678,61,0
3679,61,0
3680,62,0
3681,62,0
3682,64,0
3682,66,0
3683,67,0
3684,68,0
3685,72,0
3686,70,0
3687,67,0
3688,65,0
3689,66,0
3690,65,0
3691,66,0
3692,65,0
3693,64,0
3693,64,0
3694,63,0
3695,55,0
3696,57,0
3697,59,0
3698,61,0
3699,62,0
3700,63,0
3701,64,0
3702,65,0
3703,67,0
3703,69,0
3704,68,0
3705,70,0
3706,68,0
3707,66,0
3708,66,0
3709,65,0
3710,64,0
3711,64,0
3712,64,0
3713,64,0
3714,63,0
3714,58,0
3715,56,0
3716,58,0
3717,59,0
3719,62,0
3720,61,0
3721,63,0
3722,65,0
3723,67,0
3724,68,0
3725,68,0
3725,72,0
3726,67,0
3727,65,0
3728,65,0
3729,66,0
3730,65,0
3731,65,0
3732,65,0
3733,64,0
3734,64,0
3735,62,0
3736,55,0
3736,57,0
3737,60,0
3738,61,0
3739,62,0
3740,61,0
3741,65,0
3742,66,0
3743,67,0
3744,68,0
3745,71,0
3746,70,0
3746,68,0
3747,66,0
3748,66,0
3749,65,0
3750,66,0
3751,64,0
3752,63,0
3753,63,0
3754,61,0
3755,55,0
3756,56,0
3757,57,0
3757,59,0
3758,61,0
3759,62,0
3761,63,0
3762,64,0
3763,66,0
3764,66,0
3765,68,0
3766,70,0
3767,68,0
3768,63,0
3768,50,0
3769,206,0
3770,271,0
3771,138,0
3772,96,0
3773,80,0
3774,72,0
3775,61,0
3776,61,0
3777,61,0
3778,62,0
3779,63,0
3780,64,0
3781,64,0
3782,65,0
3782,64,0
3783,60,0
3784,56,0
3785,56,0
3786,50,0
3787,48,0
3788,48,0
3789,49,0
3790,50,0
3791,51,0
3792,51,0
3792,51,0
3793,52,0
3794,50,0
3795,48,0
3796,49,0
3797,51,0
3798,52,0
3799,53,0
3800,54,0
3801,55,0
3802,58,0
3804,58,0
3804,59,0
3805,64,0
3806,60,0
3807,57,0
3808,56,0
3809,57,0
3810,57,0
3811,57,0
3812,57,0
3813,57,0
3814,57,0
3814,55,0
3815,49,0
3816,51,0
3817,53,0
3818,54,0
3819,55,0
3820,55,0
3821,57,0
3822,57,0
3823,60,0
3824,60,0
3825,63,0
3825,64,0
3826,59,0
3827,57,0
3828,58,0
3829,59,0
3830,58,0
3831,58,0
3832,58,0
3833,57,0
3834,57,0
3835,50,0
3835,52,0
3836,52,0
3837,54,0
3838,55,0
3839,56,0
3840,57,0
3841,59,0
3842,60,0
3843,61,0
3844,61,0
3845,65,0
3847,61,0
3847,58,0
3848,59,0
3849,59,0
3850,59,0
3851,58,0
3852,58,0
3853,57,0
3854,57,0
3855,55,0
3856,51,0
3857,53,0
3857,54,0
3858,56,0
3859,56,0
3860,56,0
3861,58,0
3862,59,0
3863,60,0
3864,61,0
3865,66,0
3866,63,0
3867,60,0
3868,59,0
3868,59,0
3869,59,0
3870,58,0
3871,58,0
3872,58,0
3873,58,0
3874,57,0
3875,50,0
3876,52,0
3877,54,0
3878,56,0
3878,56,0
3879,56,0
3880,58,0
3881,59,0
3882,61,0
3883,62,0
3884,63,0
3885,65,0
3886,61,0
3887,59,0
3889,59,0
3890,59,0
3890,59,0
3891,59,0
3892,58,0
3893,58,0
3894,57,0
3895,51,0
3896,51,0
3897,53,0
3898,55,0
3899,56,0
3900,57,0
3900,58,0
3901,59,0
3902,59,0
3903,61,0
3904,62,0
3905,66,0
3906,62,0
3907,60,0
3908,59,0
3909,60,0
3910,59,0
3911,59,0
3911,58,0
3912,58,0
3913,57,0
3914,56,0
3915,50,0
3916,52,0
3917,55,0
3918,57,0
3919,57,0
3920,58,0
3921,58,0
3921,60,0
3922,62,0
3923,61,0
3924,66,0
3925,64,0
3926,60,0
3927,59,0
3928,60,0
3929,59,0
3930,60,0
3932,59,0
3933,60,0
3933,59,0
3934,60,0
3935,53,0
3936,56,0
3937,59,0
3938,60,0
3939,61,0
3940,61,0
3941,60,0
3942,58,0
3943,54,0
3943,52,0
3944,57,0
3945,66,0
3946,65,0
3947,65,0
3948,65,0
3949,65,0
3950,65,0
3951,65,0
3952,63,0
3953,56,0
3954,47,0
3954,40,0
3955,46,0
3956,54,0
3957,59,0
3958,61,0
3959,63,0
3960,63,0
3961,64,0
3962,66,0
3963,67,0
3964,68,0
3964,73,0
3965,64,0
3966,73,0
3967,267,0
3968,348,0
3969,177,0
3970,112,0
3971,87,0
3972,77,0
3973,71,0
3975,62,0
3976,61,0
3977,60,0
3978,64,0
3979,62,0
3980,64,0
3980,64,0
3981,64,0
3982,63,0
3983,59,0
3984,56,0
3985,56,0
3986,50,0
3987,48,0
3988,47,0
3989,50,0
3990,51,0
3990,53,0
3991,55,0
3992,56,0
3993,57,0
3994,56,0
3995,51,0
3996,53,0
3997,55,0
3998,56,0
3999,58,0
4000,58,0
4001,59,0
4001,61,0
4002,63,0
4003,63,0
4004,66,0
4005,64,0
4006,61,0
4007,60,0
4008,61,0
4009,60,0
4010,61,0
4011,60,0
4011,60,0
4012,58,0
4013,58,0
4014,51,0
4015,53,0
4017,55,0
4018,56,0
4019,59,0
4020,59,0
4021,58,0
4022,60,0
4023,61,0
4023,63,0
4024,63,0
4025,67,0
4026,63,0
4027,61,0
4028,60,0
4029,61,0
4030,59,0
4031,61,0
4032,60,0
4033,59,0
4033,60,0
4034,55,0
4035,51,0
4036,54,0
4037,56,0
4038,57,0
4039,58,0
4040,60,0
4041,60,0
4042,60,0
4043,62,0
4044,62,0
4044,67,0
4045,64,0
4046,62,0
4047,59,0
4048,60,0
4049,60,0
4050,60,0
4051,59,0
4052,59,0
4053,58,0
4054,58,0
4054,53,0
4055,54,0
4056,55,0
4057,56,0
4058,57,0
4060,57,0
4061,59,0
4062,61,0
4063,62,0
4064,64,0
4065,65,0
4066,64,0
4066,62,0
4067,60,0
4068,60,0
4069,61,0
4070,60,0
4071,60,0
4072,59,0
4073,58,0
4074,58,0
4075,52,0
4076,52,0
4076,55,0
4077,57,0
4078,58,0
4079,58,0
4080,58,0
4081,61,0
4082,62,0
4083,64,0
4084,64,0
4085,66,0
4086,64,0
4087,62,0
4087,60,0
4088,61,0
4089,60,0
4090,61,0
4091,60,0
4092,60,0
4093,59,0
4094,56,0
4095,51,0
4096,54,0
4097,56,0
4097,57,0
4098,58,0
4099,59,0
4100,60,0
4101,60,0
4103,63,0
4104,63,0
4105,67,0
4106,64,0
4107,61,0
4108,60,0
4109,62,0
4109,60,0
4110,60,0
4111,59,0
4112,59,0
4113,59,0
4114,59,0
4115,52,0
4116,54,0
4117,55,0
4118,57,0
4119,58,0
4119,59,0
4120,60,0
4121,62,0
4122,64,0
4123,64,0
4124,64,0
4125,65,0
4126,62,0
4127,60,0
4128,61,0
4129,61,0
4130,60,0
4130,61,0
4131,59,0
4132,59,0
4133,58,0
4134,52,0
4135,53,0
4136,55,0
4137,56,0
4138,58,0
4139,58,0
4140,58,0
4140,60,0
4141,60,0
4142,60,0
4143,58,0
4145,58,0
4146,54,0
4147,54,0
4148,59,0
4149,64,0
4150,64,0
4151,65,0
4152,65,0
4152,62,0
4153,48,0
4154,210,0
4155,313,0
4156,317,0
4157,158,0
4158,105,0
4159,84,0
4160,76,0
4161,73,0
4162,72,0
4163,62,0
4164,202,0
4165,323,0
4166,278,0
4167,344,0
4168,212,0
4169,125,0
4170,93,0
4171,80,0
4172,74,0
4173,70,0
4173,67,0
4174,58,0
4175,59,0
4176,60,0
4177,61,0
4178,61,0
4179,63,0
4180,64,0
4181,65,0
4182,67,0
4183,66,0
4183,61,0
4184,57,0
4185,51,0
4186,47,0
4188,46,0
4189,48,0
4190,50,0
4191,53,0
4192,53,0
4193,55,0
4194,56,0
4195,52,0
4195,52,0
4196,55,0
4197,57,0
4198,58,0
4199,58,0
4200,59,0
4201,60,0
4202,62,0
4203,64,0
4204,65,0
4205,69,0
4205,64,0
4206,64,0
4207,61,0
4208,62,0
4209,62,0
4210,62,0
4211,62,0
4212,62,0
4213,61,0
4214,60,0
4215,53,0
4216,54,0
4216,57,0
4217,59,0
4218,60,0
4219,60,0
4220,61,0
4221,62,0
4222,64,0
4223,64,0
4224,67,0
4225,66,0
4226,64,0
4226,62,0
4227,63,0
4228,62,0
4229,61,0
4231,60,0
4232,60,0
4233,60,0
4234,60,0
4235,52,0
4236,54,0
4237,56,0
4238,57,0
4238,57,0
4239,59,0
4240,59,0
4241,62,0
4242,63,0
4243,64,0
4244,65,0
4245,66,0
4246,63,0
4247,61,0
4248,62,0
4248,62,0
4249,62,0
4250,61,0
4251,61,0
4252,60,0
4253,59,0
4254,55,0
4255,53,0
4256,56,0
4257,57,0
4258,59,0
4259,58,0
4259,59,0
4260,60,0
4261,62,0
4262,64,0
4263,65,0
4264,69,0
4265,66,0
4266,63,0
4267,60,0
4268,62,0
4269,61,0
4269,61,0
4270,61,0
4271,60,0
4273,59,0
4274,59,0
4275,52,0
4276,54,0
4277,56,0
4278,58,0
4279,59,0
4280,59,0
4281,61,0
4281,62,0
4282,62,0
4283,64,0
4284,67,0
4285,66,0
4286,64,0
4287,62,0
4288,62,0
4289,62,0
4290,61,0
4291,61,0
4291,61,0
4292,60,0
4293,60,0
4294,52,0
4295,54,0
4296,56,0
4297,56,0
4298,57,0
4299,59,0
4300,60,0
4301,62,0
4302,64,0
4302,64,0
4303,64,0
4304,67,0
4305,64,0
4306,61,0
4307,61,0
4308,63,0
4309,61,0
4310,61,0
4311,60,0
4312,59,0
4312,59,0
4313,55,0
4314,52,0
4316,55,0
4317,57,0
4318,58,0
4319,59,0
4320,58,0
4321,60,0
4322,61,0
4323,64,0
4324,64,0
4324,70,0
4325,66,0
4326,62,0
4327,60,0
4328,62,0
4329,61,0
4330,61,0
4331,60,0
4332,61,0
4333,60,0
4334,58,0
4334,52,0
4335,54,0
4336,56,0
4337,58,0
4338,59,0
4339,60,0
4340,60,0
4341,62,0
4342,62,0
4343,64,0
4344,65,0
4345,65,0
4345,60,0
4346,57,0
4347,56,0
4348,60,0
4349,61,0
4350,63,0
4351,63,0
4352,64,0
4353,62,0
4354,56,0
4355,56,0
4355,59,0
4356,59,0
4357,59,0
4359,61,0
4360,60,0
4361,58,0
4362,57,0
4363,58,0
4364,61,0
4365,68,0
4366,66,0
4367,64,0
4367,66,0
4368,66,0
4369,65,0
4370,64,0
4371,60,0
4372,56,0
4373,56,0
4374,55,0
4375,54,0
4376,58,0
4377,59,0
4377,60,0
4378,61,0
4379,61,0
4380,62,0
4381,64,0
4382,67,0
4383,68,0
4384,73,0
4385,70,0
4386,67,0
4387,61,0
4388,54,0
4388,52,0
4389,55,0
4390,61,0
4391,61,0
4392,62,0
4393,62,0
4394,54,0
4395,57,0
4396,58,0
4397,60,0
4398,61,0
4398,62,0
4399,63,0
4401,64,0
4402,65,0
4403,67,0
4404,68,0
4405,71,0
4406,68,0
4407,66,0
4408,65,0
4409,65,0
4410,64,0
4410,64,0
4411,62,0
4412,63,0
4413,62,0
4414,56,0
4415,56,0
4416,57,0
4417,60,0
4418,60,0
4419,62,0
4420,62,0
4420,64,0
4421,66,0
4422,67,0
4423,67,0
4424,71,0
4425,67,0
4426,65,0
4427,65,0
4428,65,0
4429,65,0
4430,65,0
4431,65,0
4431,63,0
4432,62,0
4433,61,0
4434,56,0
4435,57,0
4436,60,0
4437,61,0
4438,62,0
4439,62,0
4440,64,0
4441,65,0
4442,67,0
4442,68,0
4444,72,0
4445,70,0
4446,67,0
4447,65,0
4448,65,0
4449,65,0
4450,65,0
4451,65,0
4452,64,0
4453,63,0
4453,64,0
4454,55,0
4455,57,0
4456,58,0
4457,61,0
4458,63,0
4459,62,0
4460,65,0
4461,65,0
4462,66,0
4463,67,0
4464,69,0
4464,71,0
4465,68,0
4466,66,0
4467,66,0
4468,66,0
4469,65,0
4470,64,0
4471,64,0
4472,64,0
4473,63,0
4474,58,0
4474,56,0
4475,57,0
4476,60,0
4477,60,0
4478,62,0
4479,63,0
4480,64,0
4481,66,0
4482,68,0
4483,68,0
4484,72,0
4485,69,0
4485,66,0
4487,66,0
4488,67,0
4489,66,0
4490,66,0
4491,64,0
4492,63,0
4493,63,0
4494,62,0
4495,55,0
4496,58,0
4496,59,0
4497,61,0
4498,63,0
4499,61,0
4500,63,0
4501,65,0
4502,67,0
4503,69,0
4504,72,0
4505,70,0
4506,67,0
4507,65,0
4507,67,0
4508,66,0
4509,67,0
4510,66,0
4511,65,0
4512,64,0
4513,63,0
4514,56,0
4515,57,0
4516,59,0
4517,61,0
4517,62,0
4518,64,0
4519,64,0
4520,65,0
4521,67,0
4522,67,0
4523,67,0
4524,72,0
4525,68,0
4526,66,0
4527,66,0
4529,66,0
4529,64,0
4530,64,0
4531,66,0
4532,64,0
4533,63,0
4534,60,0
4535,56,0
4536,58,0
4537,60,0
4538,61,0
4539,62,0
4539,63,0
4540,64,0
4541,66,0
4542,67,0
4543,68,0
4544,72,0
4545,68,0
4546,66,0
4547,65,0
4548,66,0
4549,66,0
4550,66,0
4550,64,0
4551,63,0
4552,62,0
4553,62,0
4554,56,0
4555,58,0
4556,60,0
4557,61,0
4558,64,0
4559,62,0
4560,63,0
4560,65,0
4561,68,0
4562,69,0
4563,71,0
4564,71,0
4565,67,0
4566,65,0
4567,66,0
4568,65,0
4569,66,0
4570,65,0
4572,65,0
4572,64,0
4573,63,0
4574,56,0
4575,56,0
4576,58,0
4577,60,0
4578,62,0
4579,62,0
4580,64,0
4581,64,0
4582,67,0
4582,67,0
4583,68,0
4584,72,0
4585,69,0
4586,67,0
4587,66,0
4588,66,0
4589,66,0
4590,64,0
4591,64,0
4592,64,0
4593,63,0
4593,61,0
4594,57,0
4595,58,0
4596,60,0
4597,60,0
4598,63,0
4599,63,0
4600,65,0
4601,66,0
4602,67,0
4603,68,0
4603,72,0
4604,69,0
4605,66,0
4606,66,0
4607,65,0
4608,66,0
4609,65,0
4610,65,0
4611,64,0
4612,63,0
4613,62,0
4615,57,0
4615,57,0
4616,59,0
4617,62,0
4618,63,0
4619,62,0
4620,63,0
4621,65,0
4622,67,0
4623,69,0
4624,70,0
4625,71,0
4625,68,0
4626,65,0
4627,66,0
4628,66,0
4629,65,0
4630,65,0
4631,64,0
4632,64,0
4633,64,0
4634,57,0
4635,56,0
4636,59,0
4636,61,0
4637,62,0
4638,64,0
4639,63,0
4640,64,0
4641,66,0
4642,67,0
4643,68,0
4644,72,0
4645,68,0
4646,66,0
4646,66,0
4647,65,0
4648,65,0
4649,65,0
4650,64,0
4651,64,0
4652,63,0
4653,61,0
4654,56,0
4655,57,0
4657,60,0
4658,61,0
4658,61,0
4659,64,0
4660,64,0
4661,66,0
4662,67,0
4663,68,0
4664,72,0
4665,69,0
4666,66,0
4667,66,0
4668,67,0
4668,66,0
4669,65,0
4670,64,0
4671,64,0
4672,63,0
4673,62,0
4674,55,0
4675,58,0
4676,60,0
4677,61,0
4678,63,0
4679,63,0
4679,63,0
4680,65,0
4681,67,0
4682,68,0
4683,69,0
4684,71,0
4685,67,0
4686,65,0
4687,65,0
4688,65,0
4689,65,0
4689,64,0
4690,64,0
4691,63,0
4692,62,0
4693,57,0
4694,55,0
4695,58,0
4696,63,0
4697,61,0
4698,63,0
4700,64,0
4701,65,0
4701,65,0
4702,67,0
4703,67,0
4704,72,0
4705,69,0
4706,66,0
4707,64,0
4708,65,0
4709,65,0
4710,65,0
4711,64,0
4711,64,0
4712,63,0
4713,62,0
4714,56,0
4715,56,0
4716,59,0
4717,60,0
4718,60,0
4719,61,0
4720,64,0
4721,66,0
4722,66,0
4722,68,0
4723,71,0
4724,69,0
4725,66,0
4726,66,0
4727,67,0
4728,65,0
4729,63,0
4730,59,0
4731,59,0
4732,60,0
4732,61,0
4733,54,0
4734,57,0
4735,58,0
4736,60,0
4737,61,0
4738,62,0
4739,62,0
4740,64,0
4741,66,0
4743,68,0
4744,69,0
4744,72,0
4745,63,0
4746,45,0
4747,247,0
4748,350,0
4749,163,0
4750,107,0
4751,84,0
4752,75,0
4753,70,0
4754,60,0
4755,61,0
4756,61,0
4757,62,0
4758,62,0
4758,64,0
4759,64,0
4760,63,0
4761,62,0
4762,57,0
4763,54,0
4764,54,0
4765,50,0
4766,47,0
4767,48,0
4768,50,0
4768,51,0
4769,53,0
4770,53,0
4771,54,0
4772,54,0
4773,50,0
4774,48,0
4775,51,0
4776,54,0
4777,56,0
4778,56,0
4779,56,0
4779,57,0
4780,58,0
4781,59,0
4782,60,0
4783,65,0
4785,61,0
4786,59,0
4787,58,0
4788,58,0
4789,57,0
4790,57,0
4791,58,0
4791,57,0
4792,58,0
4793,57,0
4794,50,0
4795,51,0
4796,54,0
4797,54,0
4798,57,0
4799,57,0
4800,58,0
4801,59,0
4801,61,0
4802,61,0
4803,64,0
4804,63,0
4805,60,0
4806,59,0
4807,60,0
4808,60,0
4809,59,0
4810,59,0
4811,58,0
4812,57,0
4812,57,0
4813,51,0
4814,51,0
4815,53,0
4816,55,0
4817,56,0
4818,56,0
4819,58,0
4820,59,0
4821,61,0
4822,62,0
4822,62,0
4823,65,0
4824,62,0
4825,60,0
4826,59,0
4828,59,0
4829,60,0
4830,59,0
4831,59,0
4832,58,0
4833,58,0
4834,55,0
4834,52,0
4835,53,0
4836,56,0
4837,56,0
4838,58,0
4839,57,0
4840,58,0
4841,60,0
4842,61,0
4843,63,0
4844,66,0
4844,64,0
4845,60,0
4846,59,0
4847,60,0
4848,60,0
4849,60,0
4850,59,0
4851,58,0
4852,58,0
4853,58,0
4854,51,0
4855,52,0
4855,54,0
4856,56,0
4857,57,0
4858,58,0
4859,58,0
4860,60,0
4861,62,0
4862,63,0
4863,64,0
4864,65,0
4865,62,0
4865,60,0
4866,60,0
4867,60,0
4868,59,0
4869,60,0
4871,59,0
4872,58,0
4873,58,0
4874,52,0
4875,52,0
4876,54,0
4877,56,0
4877,57,0
4878,57,0
4879,59,0
4880,60,0
4881,62,0
4882,63,0
4883,62,0
4884,67,0
4885,62,0
4886,61,0
4887,61,0
4887,60,0
4888,61,0
4889,60,0
4890,60,0
4891,58,0
4892,59,0
4893,56,0
4894,52,0
4895,53,0
4896,55,0
4897,56,0
4898,58,0
4898,58,0
4899,59,0
4900,61,0
4901,62,0
4902,63,0
4903,67,0
4904,64,0
4905,61,0
4906,60,0
4907,61,0
4908,60,0
4908,60,0
4909,60,0
4910,60,0
4911,59,0
4913,58,0
4914,51,0
4915,53,0
4916,55,0
4917,58,0
4918,61,0
4919,62,0
4920,61,0
4920,58,0
4921,51,0
4922,45,0
4923,86,0
4924,71,0
4925,67,0
4926,66,0
4927,66,0
4928,66,0
4929,66,0
4930,65,0
4930,64,0
4931,64,0
4932,63,0
4933,57,0
4934,56,0
4935,57,0
4936,58,0
4937,58,0
4938,57,0
4939,54,0
4940,56,0
4941,58,0
4941,58,0
4942,59,0
4943,64,0
4944,62,0
4945,59,0
4946,58,0
4947,60,0
4948,60,0
4949,60,0
4950,59,0
4951,59,0
4951,58,0
4952,57,0
4953,52,0
4954,55,0
4956,56,0
4957,58,0
4958,59,0
4959,58,0
4960,60,0
4961,62,0
4962,62,0
4963,63,0
4963,67,0
4964,65,0
4965,62,0
4966,60,0
4967,61,0
4968,61,0
4969,61,0
4970,60,0
4971,60,0
4972,60,0
4973,58,0
4973,52,0
4974,54,0
4975,56,0
4976,57,0
4977,58,0
4978,59,0
4979,59,0
4980,61,0
4981,63,0
4982,64,0
4983,64,0
4984,68,0
4984,64,0
4985,61,0
4986,62,0
4987,62,0
4988,61,0
4989,61,0
4990,61,0
4991,60,0
4992,59,0
4993,55,0
4994,53,0
4994,55,0
4995,57,0
4996,57,0
4997,59,0
4999,59,0
