timestamp_ms,emg_raw,lead_off
4121,110,0
4122,113,0
4123,114,0
4124,117,0
4125,117,0
4126,119,0
4127,124,0
4128,129,0
4129,129,0
4130,128,0
4131,125,0
4132,123,0
4133,120,0
4134,119,0
4135,118,0
4136,117,0
4137,111,0
4138,107,0
4139,106,0
4140,108,0
4141,111,0
4142,113,0
4143,115,0
4145,117,0
4146,118,0
4147,121,0
4148,126,0
4149,130,0
4150,130,0
4151,128,0
4152,125,0
4153,123,0
4154,119,0
4155,119,0
4156,117,0
4157,115,0
4158,109,0
4159,107,0
4160,107,0
4161,109,0
4162,111,0
4163,115,0
4164,116,0
4165,118,0
4166,118,0
4167,123,0
4168,128,0
4169,130,0
4170,128,0
4171,126,0
4172,123,0
4173,121,0
4174,119,0
4175,119,0
4176,118,0
4177,113,0
4178,108,0
4179,107,0
4180,108,0
4181,111,0
4182,114,0
4183,116,0
4184,117,0
4185,119,0
4186,120,0
4188,125,0
4189,129,0
4190,130,0
4191,128,0
4192,125,0
4193,122,0
4194,120,0
4195,119,0
4196,118,0
4197,117,0
4198,111,0
4199,107,0
4200,108,0
4201,110,0
4202,113,0
4203,114,0
4204,117,0
4205,118,0
4206,120,0
4207,121,0
4208,128,0
4209,129,0
4210,130,0
4211,128,0
4212,126,0
4213,123,0
4214,122,0
4215,120,0
4216,119,0
4217,116,0
4218,111,0
4219,108,0
4220,110,0
4221,111,0
4222,114,0
4223,115,0
4224,119,0
4225,120,0
4226,121,0
4227,125,0
4228,131,0
4229,131,0
4231,130,0
4232,128,0
4233,125,0
4234,122,0
4235,121,0
4236,118,0
4237,118,0
4238,113,0
4239,110,0
4240,107,0
4241,109,0
4242,112,0
4243,115,0
4244,116,0
4245,119,0
4246,119,0
4247,122,0
4248,127,0
4249,131,0
4250,131,0
4251,130,0
4252,126,0
4253,124,0
4254,121,0
4255,120,0
4256,118,0
4257,117,0
4258,111,0
4259,109,0
4260,108,0
4261,111,0
4262,113,0
4263,116,0
4264,117,0
4265,119,0
4266,121,0
4267,125,0
4268,129,0
4269,132,0
4270,130,0
4271,128,0
4273,125,0
4274,123,0
4275,121,0
4276,120,0
4277,118,0
4278,114,0
4279,109,0
4280,108,0
4281,108,0
4282,111,0
4283,114,0
4284,117,0
4285,119,0
4286,120,0
4287,121,0
4288,127,0
4289,130,0
4290,133,0
4291,130,0
4292,128,0
4293,124,0
4294,123,0
4295,120,0
4296,120,0
4297,118,0
4298,113,0
4299,109,0
4300,109,0
4301,109,0
4302,113,0
4303,115,0
4304,118,0
4305,119,0
4306,120,0
4307,123,0
4308,129,0
4309,131,0
4310,132,0
4311,129,0
4312,127,0
4313,123,0
4314,122,0
4316,120,0
4317,119,0
4318,116,0
4319,111,0
4320,108,0
4321,109,0
4322,111,0
4323,114,0
4324,116,0
4325,119,0
4326,120,0
4327,121,0
4328,124,0
4329,130,0
4330,131,0
4331,131,0
4332,128,0
4333,126,0
4334,123,0
4335,122,0
4336,120,0
4337,120,0
4338,115,0
4339,111,0
4340,108,0
4341,110,0
4342,112,0
4343,115,0
4344,116,0
4345,119,0
4346,120,0
4347,122,0
4348,127,0
4349,132,0
4350,132,0
4351,131,0
4352,128,0
4353,126,0
4354,122,0
4355,122,0
4356,120,0
4357,118,0
4359,113,0
4360,109,0
4361,108,0
4362,111,0
4363,112,0
4364,115,0
4365,117,0
4366,119,0
4367,121,0
4368,124,0
4369,128,0
4370,132,0
4371,131,0
4372,129,0
4373,127,0
4374,124,0
4375,122,0
4376,120,0
4377,119,0
4377,116,0
4378,111,0
4379,109,0
4380,108,0
4381,111,0
4382,114,0
4383,116,0
4384,118,0
4385,121,0
4386,121,0
4387,126,0
4388,130,0
4389,133,0
4390,131,0
4391,129,0
4392,125,0
4393,124,0
4394,120,0
4395,120,0
4396,118,0
4397,114,0
4398,109,0
4399,109,0
4401,109,0
4402,112,0
4403,115,0
4404,117,0
4405,120,0
4406,121,0
4407,123,0
4408,128,0
4409,131,0
4410,132,0
4411,129,0
4412,128,0
4413,124,0
4414,123,0
4415,121,0
4416,121,0
4417,118,0
4418,113,0
4419,109,0
4420,110,0
4421,111,0
4422,114,0
4423,117,0
4424,119,0
4425,120,0
4426,121,0
4427,124,0
4428,130,0
4429,132,0
4430,132,0
4431,129,0
4432,126,0
4433,123,0
4434,122,0
4435,121,0
4436,120,0
4437,116,0
4438,111,0
4439,107,0
4440,110,0
4441,111,0
4442,115,0
4444,117,0
4445,119,0
4446,119,0
4447,122,0
4448,126,0
4449,131,0
4450,132,0
4451,131,0
4452,129,0
4453,126,0
4454,123,0
4455,122,0
4456,119,0
4457,119,0
4458,113,0
4459,110,0
4460,108,0
4461,111,0
4462,113,0
4463,116,0
4464,118,0
4465,120,0
4466,121,0
4467,123,0
4468,128,0
4469,130,0
4470,128,0
4471,123,0
4472,118,0
4473,116,0
4474,114,0
4475,112,0
4476,110,0
4477,102,0
4478,89,0
4479,105,0
4480,103,0
4481,106,0
4482,111,0
4483,117,0
4484,120,0
4485,122,0
4487,123,0
4488,128,0
4489,133,0
4490,135,0
4491,133,0
4492,131,0
4493,128,0
4494,124,0
4495,117,0
4496,111,0
4497,106,0
4498,98,0
4499,91,0
4500,89,0
4501,89,0
4502,92,0
4503,96,0
4503,99,0
4504,102,0
4505,107,0
4506,109,0
4507,113,0
4508,120,0
4509,125,0
4510,125,0
4511,123,0
4512,122,0
4513,119,0
4514,117,0
4515,116,0
4516,114,0
4517,112,0
4518,106,0
4519,105,0
4520,104,0
4521,107,0
4522,108,0
4523,111,0
4524,112,0
4525,115,0
4526,114,0
4527,120,0
4529,125,0
4530,127,0
4531,124,0
4532,122,0
4533,119,0
4534,117,0
4535,115,0
4536,115,0
4537,113,0
4538,109,0
4539,105,0
4540,103,0
4541,104,0
4542,107,0
4543,108,0
4544,111,0
4545,112,0
4546,114,0
4547,115,0
4548,121,0
4549,125,0
4550,126,0
4551,123,0
4552,121,0
4553,118,0
4554,117,0
4555,114,0
4556,114,0
4557,111,0
4558,107,0
4559,104,0
4560,103,0
4561,104,0
4562,107,0
4563,109,0
4564,112,0
4565,112,0
4566,114,0
4567,117,0
4568,123,0
4569,125,0
4570,125,0
4572,122,0
4573,120,0
4574,117,0
4575,115,0
4576,113,0
4577,113,0
4578,109,0
4579,105,0
4580,102,0
4581,103,0
4582,105,0
4583,108,0
4584,110,0
4585,113,0
4586,113,0
4587,115,0
4588,120,0
4589,125,0
4590,125,0
4591,125,0
4592,122,0
4593,120,0
4594,117,0
4595,116,0
4596,114,0
4597,114,0
4598,108,0
4599,105,0
4600,103,0
4601,105,0
4602,107,0
4603,110,0
4604,112,0
4605,114,0
4606,114,0
4607,117,0
4608,122,0
4609,126,0
4610,126,0
4611,124,0
4612,121,0
4613,119,0
4615,116,0
4616,116,0
4617,114,0
4618,112,0
4619,106,0
4620,104,0
4621,104,0
4622,106,0
4623,108,0
4624,111,0
4625,112,0
4626,115,0
4627,115,0
4628,120,0
4629,125,0
4630,126,0
4631,125,0
4632,123,0
4633,120,0
4634,118,0
4635,115,0
4636,115,0
4637,114,0
4638,109,0
4639,104,0
4640,103,0
4641,103,0
4642,106,0
4643,109,0
4644,112,0
4645,113,0
4646,115,0
4647,115,0
4648,121,0
4649,125,0
4650,127,0
4651,124,0
4652,122,0
4653,119,0
4654,119,0
4655,118,0
4657,118,0
4658,116,0
4659,112,0
4660,109,0
4661,108,0
4662,110,0
4663,112,0
4664,115,0
4665,118,0
4666,119,0
4667,120,0
4668,122,0
4669,128,0
4670,130,0
4671,131,0
4672,129,0
4673,126,0
4674,122,0
4675,121,0
4676,119,0
4677,119,0
4678,116,0
4679,111,0
4680,108,0
4681,109,0
4682,111,0
4683,114,0
4684,116,0
4685,119,0
4686,121,0
4687,121,0
4688,126,0
4689,131,0
4690,132,0
4691,132,0
4692,129,0
4693,127,0
4694,123,0
4695,123,0
4696,121,0
4697,121,0
4698,116,0
4700,112,0
4701,109,0
4702,111,0
4703,113,0
4704,116,0
4705,119,0
4706,121,0
4707,122,0
4708,124,0
4709,129,0
4710,133,0
4711,134,0
4712,132,0
4713,129,0
4714,127,0
4715,124,0
4716,123,0
4717,121,0
4718,119,0
4719,115,0
4720,111,0
4721,111,0
4722,113,0
4723,115,0
4724,117,0
4725,120,0
4725,122,0
4726,122,0
4727,126,0
4728,131,0
4729,134,0
4730,133,0
4731,132,0
4732,128,0
4733,126,0
4734,124,0
4735,123,0
4736,121,0
4737,118,0
4738,114,0
4739,111,0
4740,112,0
4741,114,0
4743,116,0
4744,119,0
4745,121,0
4746,122,0
4747,123,0
4748,129,0
4749,133,0
4750,135,0
4751,132,0
4752,131,0
4753,127,0
4754,126,0
4755,123,0
4756,122,0
4757,121,0
4758,116,0
4759,111,0
4760,111,0
4761,112,0
4762,115,0
4763,117,0
4764,120,0
4765,121,0
4766,122,0
4767,124,0
4768,130,0
4769,133,0
4770,134,0
4771,130,0
4772,129,0
4773,127,0
4774,125,0
4775,122,0
4776,123,0
4777,119,0
4778,115,0
4779,111,0
4780,112,0
4781,113,0
4782,116,0
4783,119,0
4785,121,0
4786,121,0
4787,123,0
4788,126,0
4789,132,0
4790,135,0
4791,134,0
4792,130,0
4793,129,0
4794,125,0
4795,124,0
4796,122,0
4797,122,0
4798,117,0
4799,113,0
4800,111,0
4801,112,0
4802,113,0
4803,117,0
4804,119,0
4805,121,0
4806,122,0
4807,124,0
4808,129,0
4809,134,0
4810,135,0
4811,133,0
4812,129,0
4813,128,0
4814,125,0
4815,124,0
4816,121,0
4817,121,0
4818,116,0
4819,112,0
4820,110,0
4821,113,0
4822,114,0
4823,119,0
4824,120,0
4825,122,0
4826,122,0
4828,126,0
4829,131,0
4830,134,0
4831,134,0
4832,132,0
4833,129,0
4834,127,0
4835,124,0
4836,123,0
4837,121,0
4838,120,0
4839,114,0
4840,112,0
4841,111,0
4842,114,0
4843,116,0
4844,119,0
4845,121,0
4846,123,0
4847,123,0
4848,129,0
4849,133,0
4850,135,0
4851,133,0
4852,132,0
4853,128,0
4854,126,0
4855,124,0
4856,123,0
4857,122,0
4858,117,0
4859,113,0
4860,111,0
4861,112,0
4862,115,0
4863,117,0
4864,120,0
4865,121,0
4866,123,0
4867,124,0
4868,130,0
4869,133,0
4871,135,0
4872,132,0
4873,130,0
4874,126,0
4875,125,0
4876,123,0
4877,123,0
4878,120,0
4879,116,0
4880,111,0
4881,112,0
4882,113,0
4883,116,0
4884,118,0
4885,121,0
4886,121,0
4887,124,0
4888,126,0
4889,132,0
4890,135,0
4891,134,0
4892,131,0
4893,130,0
4894,126,0
4895,125,0
4896,123,0
4897,123,0
4898,118,0
4899,114,0
4900,110,0
4901,112,0
4902,114,0
4903,117,0
4904,120,0
4905,121,0
4906,122,0
4907,124,0
4908,128,0
4909,134,0
4910,134,0
4911,133,0
4913,130,0
4914,128,0
4915,126,0
4916,124,0
4917,122,0
4918,122,0
4919,115,0
4920,112,0
4921,110,0
4922,112,0
4923,114,0
4924,118,0
4925,119,0
4926,121,0
4927,122,0
4928,125,0
4929,129,0
4930,134,0
4931,134,0
4932,132,0
4933,128,0
4934,126,0
4935,124,0
4936,123,0
4937,121,0
4938,119,0
4939,113,0
4940,111,0
4941,111,0
4942,113,0
4943,115,0
4944,119,0
4945,120,0
4946,122,0
4947,122,0
4948,127,0
4949,131,0
4950,134,0
4951,133,0
4952,131,0
4953,128,0
4954,126,0
4956,123,0
4957,123,0
4958,120,0
4959,117,0
4960,113,0
4961,111,0
4962,110,0
4963,114,0
4964,116,0
4965,119,0
4966,120,0
4967,122,0
4968,122,0
4969,129,0
4970,131,0
4971,132,0
4972,128,0
4973,124,0
4974,119,0
4975,118,0
4976,116,0
4977,116,0
4978,114,0
4979,107,0
4980,98,0
4980,89,0
4981,81,0
4982,156,0
4983,203,0
4984,239,0
4985,267,0
4986,289,0
4987,252,0
4988,278,0
4989,305,0
4990,325,0
4991,336,0
4992,346,0
4993,351,0
4994,357,0
4995,361,0
4996,317,0
4997,275,0
4999,243,0
