timestamp_ms,emg_raw,lead_off
4107,106,0
4108,108,0
4109,109,0
4110,112,0
4111,114,0
4112,116,0
4113,117,0
4114,119,0
4115,125,0
4116,130,0
4117,130,0
4118,130,0
4119,127,0
4120,125,0
4121,123,0
4122,121,0
4123,119,0
4124,118,0
4125,111,0
4126,108,0
4127,107,0
4128,108,0
4129,111,0
4130,113,0
4131,114,0
4132,116,0
4133,117,0
4134,121,0
4135,126,0
4136,130,0
4137,130,0
4138,129,0
4139,126,0
4140,125,0
4141,121,0
4142,121,0
4143,119,0
4145,116,0
4146,109,0
4147,108,0
4148,107,0
4149,110,0
4150,112,0
4151,114,0
4152,115,0
4153,117,0
4154,118,0
4155,124,0
4156,128,0
4157,131,0
4158,129,0
4159,128,0
4160,125,0
4161,124,0
4162,122,0
4163,121,0
4164,120,0
4165,114,0
4166,109,0
4167,107,0
4168,107,0
4169,110,0
4170,111,0
4171,115,0
4172,116,0
4173,117,0
4174,119,0
4175,126,0
4176,129,0
4177,131,0
4178,128,0
4179,127,0
4180,125,0
4181,123,0
4182,121,0
4183,120,0
4184,117,0
4185,111,0
4186,108,0
4188,107,0
4189,108,0
4190,111,0
4191,112,0
4192,116,0
4193,117,0
4194,118,0
4195,122,0
4196,128,0
4197,130,0
4198,131,0
4199,129,0
4200,128,0
4201,124,0
4202,122,0
4203,121,0
4203,120,0
4204,115,0
4205,111,0
4206,105,0
4207,106,0
4208,103,0
4209,99,0
4210,92,0
4211,147,0
4212,149,0
4213,141,0
4214,143,0
4215,147,0
4216,147,0
4217,144,0
4218,142,0
4219,137,0
4220,135,0
4221,131,0
4222,130,0
4223,128,0
4224,123,0
4225,117,0
4226,113,0
4227,107,0
4228,101,0
4229,96,0
4231,92,0
4232,90,0
4233,89,0
4234,92,0
4235,97,0
4236,104,0
4237,108,0
4238,113,0
4239,114,0
4240,116,0
4241,116,0
4242,117,0
4243,118,0
4244,118,0
4245,114,0
4246,111,0
4247,108,0
4248,110,0
4249,112,0
4250,115,0
4251,116,0
4252,119,0
4253,120,0
4254,122,0
4255,126,0
4256,132,0
4257,132,0
4258,132,0
4259,129,0
4260,127,0
4261,124,0
4262,123,0
4263,121,0
4264,119,0
4265,114,0
4266,110,0
4267,107,0
4268,109,0
4269,111,0
4270,113,0
4271,115,0
4273,117,0
4274,118,0
4275,122,0
4276,127,0
4277,130,0
4278,130,0
4279,130,0
4280,128,0
4281,125,0
4282,122,0
4283,122,0
4284,119,0
4285,117,0
4286,111,0
4287,109,0
4288,108,0
4289,110,0
4290,112,0
4290,114,0
4291,116,0
4292,118,0
4293,119,0
4294,123,0
4295,128,0
4296,131,0
4297,129,0
4298,129,0
4299,127,0
4300,124,0
4301,123,0
4302,122,0
4303,120,0
4304,114,0
4305,109,0
4306,108,0
4307,107,0
4308,110,0
4309,111,0
4310,115,0
4311,116,0
4312,118,0
4313,119,0
4314,126,0
4316,129,0
4317,131,0
4318,129,0
4319,128,0
4320,126,0
4321,124,0
4322,122,0
4323,121,0
4324,118,0
4325,113,0
4326,108,0
4327,107,0
4328,108,0
4329,110,0
4330,113,0
4331,116,0
4332,117,0
4333,118,0
4334,122,0
4335,127,0
4336,130,0
4337,131,0
4338,128,0
4339,128,0
4340,125,0
4341,123,0
4342,121,0
4343,121,0
4344,116,0
4345,111,0
4346,107,0
4347,108,0
4348,109,0
4349,112,0
4350,114,0
4351,116,0
4352,117,0
4353,119,0
4354,124,0
4355,129,0
4356,131,0
4357,131,0
4359,128,0
4360,127,0
4361,124,0
4362,123,0
4363,120,0
4364,120,0
4365,114,0
4366,109,0
4367,107,0
4368,108,0
4369,109,0
4370,114,0
4371,114,0
4372,117,0
4373,117,0
4374,120,0
4375,126,0
4376,130,0
4377,131,0
4378,130,0
4379,127,0
4380,126,0
4381,122,0
4382,121,0
4383,120,0
4384,118,0
4385,110,0
4386,108,0
4387,105,0
4388,104,0
4389,98,0
4390,91,0
4391,149,0
4392,137,0
4393,135,0
4394,135,0
4395,141,0
4396,143,0
4397,143,0
4398,139,0
4399,137,0
4401,133,0
4402,131,0
4403,128,0
4404,128,0
4405,124,0
4406,118,0
4407,111,0
4408,105,0
4409,99,0
4410,93,0
4411,90,0
4412,88,0
4413,88,0
4413,90,0
4414,93,0
4415,100,0
4416,107,0
4417,112,0
4418,113,0
4419,116,0
4420,117,0
4421,117,0
4422,118,0
4423,117,0
4424,117,0
4425,112,0
4426,110,0
4427,109,0
4428,110,0
4429,113,0
4430,116,0
4431,118,0
4432,119,0
4433,120,0
4434,123,0
4435,128,0
4436,132,0
4437,132,0
4438,129,0
4439,128,0
4440,126,0
4441,123,0
4442,122,0
4444,120,0
4445,116,0
4446,111,0
4447,108,0
4448,108,0
4449,110,0
4450,112,0
4451,115,0
4452,117,0
4453,118,0
4454,119,0
4455,125,0
4456,129,0
4457,131,0
4458,131,0
4459,129,0
4460,127,0
4461,124,0
4462,123,0
4463,120,0
4464,119,0
4465,113,0
4466,110,0
4467,108,0
4468,108,0
4469,111,0
4470,113,0
4471,115,0
4472,117,0
4473,119,0
4474,120,0
4475,127,0
4476,130,0
4477,131,0
4478,130,0
4479,128,0
4480,126,0
4481,123,0
4482,121,0
4483,121,0
4484,117,0
4485,112,0
4487,109,0
4488,108,0
4489,109,0
4490,112,0
4491,113,0
4492,116,0
4493,117,0
4494,119,0
4495,123,0
4496,128,0
4497,131,0
4498,131,0
4499,129,0
4500,128,0
4501,125,0
4502,123,0
4503,122,0
4504,120,0
4505,116,0
4506,111,0
4507,108,0
4508,108,0
4509,109,0
4510,112,0
4511,114,0
4512,116,0
4513,118,0
4514,119,0
4515,126,0
4516,130,0
4517,131,0
4518,130,0
4519,128,0
4520,125,0
4521,124,0
4522,122,0
4523,121,0
4524,118,0
4525,113,0
4526,110,0
4527,107,0
4529,108,0
4530,111,0
4531,113,0
4532,115,0
4533,117,0
4534,118,0
4535,122,0
4536,127,0
4537,130,0
4538,130,0
4539,129,0
4540,127,0
4541,124,0
4542,123,0
4543,122,0
4544,120,0
4545,116,0
4546,112,0
4547,108,0
4548,108,0
4549,110,0
4550,112,0
4551,114,0
4552,116,0
4553,118,0
4554,119,0
4555,123,0
4556,128,0
4557,131,0
4558,131,0
4559,128,0
4560,127,0
4561,124,0
4562,123,0
4563,121,0
4564,120,0
4565,114,0
4566,110,0
4567,107,0
4568,106,0
4569,104,0
4570,100,0
4572,91,0
4573,148,0
4574,151,0
4575,144,0
4576,146,0
4577,149,0
4578,148,0
4579,145,0
4580,141,0
4581,138,0
4582,135,0
4583,133,0
4584,131,0
4585,128,0
4586,121,0
4587,116,0
4588,109,0
4589,105,0
4590,100,0
4591,98,0
4591,96,0
4592,96,0
4593,96,0
4594,99,0
4595,105,0
4596,112,0
4597,117,0
4598,118,0
4599,119,0
4600,119,0
4601,119,0
4602,119,0
4603,118,0
4604,118,0
4605,114,0
4606,110,0
4607,110,0
4608,111,0
4609,112,0
4610,115,0
4611,117,0
4612,119,0
4613,119,0
4615,123,0
4616,128,0
4617,132,0
4618,132,0
4619,130,0
4620,128,0
4621,126,0
4622,123,0
4623,121,0
4624,120,0
4625,117,0
4626,111,0
4627,109,0
4628,107,0
4629,110,0
4630,111,0
4631,114,0
4632,115,0
4633,117,0
4634,118,0
4635,124,0
4636,128,0
4637,131,0
4638,130,0
4639,129,0
4640,127,0
4641,124,0
4642,122,0
4643,121,0
4644,120,0
4645,115,0
4646,109,0
4647,108,0
4648,108,0
4649,110,0
4650,111,0
4651,115,0
4652,117,0
4653,119,0
4654,121,0
4655,126,0
4657,129,0
4658,131,0
4659,130,0
4660,129,0
4661,125,0
4662,124,0
4663,123,0
4664,120,0
4665,118,0
4666,113,0
4667,108,0
4668,108,0
4669,109,0
4670,111,0
4671,113,0
4672,116,0
4673,117,0
4674,118,0
4675,122,0
4676,127,0
4677,130,0
4678,132,0
4679,129,0
4680,127,0
4681,124,0
4682,123,0
4683,121,0
4684,119,0
4685,116,0
4686,111,0
4687,107,0
4688,108,0
4689,109,0
4690,112,0
4691,113,0
4692,115,0
4693,116,0
4694,119,0
4695,124,0
4696,129,0
4697,131,0
4698,130,0
4700,127,0
4701,126,0
4702,124,0
4703,122,0
4704,121,0
4705,120,0
4706,114,0
4707,110,0
4708,107,0
4709,108,0
4710,109,0
4711,113,0
4712,113,0
4713,116,0
4714,117,0
4715,120,0
4716,125,0
4717,130,0
4718,130,0
4719,129,0
4720,127,0
4721,125,0
4722,123,0
4723,121,0
4724,119,0
4725,117,0
4726,111,0
4727,108,0
4728,106,0
4729,109,0
4730,111,0
4731,114,0
4732,114,0
4733,117,0
4734,118,0
4735,122,0
4736,127,0
4737,130,0
4738,129,0
4739,129,0
4740,127,0
4741,125,0
4743,122,0
4744,121,0
4745,120,0
4746,115,0
4747,110,0
4747,107,0
4748,106,0
4749,103,0
4750,99,0
4751,91,0
4752,145,0
4753,148,0
4754,141,0
4755,143,0
4756,147,0
4757,146,0
4758,145,0
4759,142,0
4760,138,0
4761,135,0
4762,132,0
4763,130,0
4764,128,0
4765,123,0
4766,118,0
4767,111,0
4768,107,0
4769,101,0
4770,95,0
4771,92,0
4772,90,0
4773,89,0
4774,91,0
4775,96,0
4776,102,0
4777,110,0
4778,111,0
4779,113,0
4780,115,0
4781,116,0
4782,116,0
4783,117,0
4785,117,0
4786,115,0
4787,110,0
4788,109,0
4789,109,0
4790,112,0
4791,114,0
4792,117,0
4793,118,0
4794,120,0
4795,122,0
4796,128,0
4797,130,0
4798,133,0
4799,131,0
4800,130,0
4801,126,0
4802,125,0
4803,122,0
4804,122,0
4805,119,0
4806,114,0
4807,108,0
4808,108,0
4809,109,0
4810,111,0
4811,114,0
4812,115,0
4813,117,0
4814,119,0
4815,121,0
4816,128,0
4817,130,0
4818,131,0
4819,129,0
4820,128,0
4821,124,0
4822,124,0
4823,121,0
4824,120,0
4825,117,0
4826,112,0
4828,108,0
4829,109,0
4830,110,0
4831,112,0
4832,114,0
4833,116,0
4834,118,0
4834,119,0
4835,124,0
4836,129,0
4837,130,0
4838,132,0
4839,129,0
4840,126,0
4841,123,0
4842,123,0
4843,121,0
4844,120,0
4845,115,0
4846,111,0
4847,107,0
4848,108,0
4849,110,0
4850,113,0
4851,114,0
4852,117,0
4853,117,0
4854,120,0
4855,125,0
4856,130,0
4857,131,0
4858,130,0
4859,128,0
4860,126,0
4861,122,0
4862,122,0
4863,119,0
4864,118,0
4865,113,0
4866,108,0
4867,107,0
4868,109,0
4869,111,0
4871,113,0
4872,115,0
4873,116,0
4874,117,0
4875,122,0
4876,126,0
4877,131,0
4878,131,0
4879,130,0
4880,126,0
4881,125,0
4882,123,0
4883,121,0
4884,119,0
4885,117,0
4886,110,0
4887,108,0
4888,107,0
4889,109,0
4890,111,0
4891,114,0
4892,116,0
4893,118,0
4894,118,0
4895,124,0
4896,129,0
4897,132,0
4898,130,0
4899,129,0
4900,126,0
4901,124,0
4902,121,0
4903,121,0
4904,119,0
4905,114,0
4906,108,0
4907,107,0
4908,108,0
4909,111,0
4910,113,0
4911,114,0
4913,117,0
4914,118,0
4915,120,0
4916,126,0
4917,129,0
4918,132,0
4919,129,0
4920,128,0
4921,125,0
4922,123,0
4923,121,0
4924,120,0
4925,118,0
4926,111,0
4927,106,0
4928,104,0
4929,100,0
4930,95,0
4931,124,0
4932,149,0
4933,136,0
4934,133,0
4935,137,0
4936,141,0
4937,144,0
4938,143,0
4939,140,0
4940,137,0
4941,134,0
4942,131,0
4943,129,0
4944,128,0
4945,124,0
4946,116,0
4947,110,0
4948,102,0
4949,96,0
4950,92,0
4951,88,0
4952,89,0
4953,88,0
4954,91,0
4954,95,0
4956,102,0
4957,109,0
4958,114,0
4959,116,0
4960,118,0
4961,117,0
4962,118,0
4963,119,0
4964,119,0
4965,116,0
4966,112,0
4967,109,0
4968,109,0
4969,111,0
4970,113,0
4971,115,0
4972,118,0
4973,119,0
4974,120,0
4975,124,0
4976,130,0
4977,132,0
4978,132,0
4979,130,0
4980,128,0
4981,124,0
4982,124,0
4983,121,0
4984,121,0
4985,116,0
4986,111,0
4987,107,0
4988,109,0
4989,109,0
4990,113,0
4991,114,0
4992,116,0
4993,118,0
4994,119,0
4995,125,0
4996,130,0
4997,131,0
4999,131,0
